text	is_ambiguous	disambiguations	ambig_status
The topical is being sued by six foot doctors.	True	['The topical is being sued by six-foot doctors who are specializing in topical treatments, or the topical is being sued by six-foot doctors who are employed in topical clinics.']	0
The typical is being sued by six foot doctors.	True	['The typical is being sued by six-foot doctors who are acting as plaintiffs, or the typical is being sued by six-foot doctors who are acting as defendants']	0
The chemical is being sued by six foot doctors.	True	['The chemical is being sued by six-foot doctors who are specializing in chemical litigation, or the chemical is being sued by six-foot doctors who are employed by a hospital or medical center.']	0
The trauma center is being sued by six foot docs.	True	['The trauma center is being sued by six foot doctors.', 'The trauma center is being sued by six doctors who are tall.']	1
The urgent care center is being sued by six foot nurses.	True	['The urgent care center is being sued by six-foot nurses who are providing urgent care services,', 'The urgent care center is being sued by six-foot nurses who are employed at the center.']	1
The clinic is being sued by six podiatrists.	True	['The clinic is being sued by six podiatrists because they are unhappy with the service.', 'The clinic is being sued by six podiatrists for malpractice.']	1
The medical center is being sued by six foot physicians.	True	['The medical center is being sued by six foot physicians who are also medical doctors, or the medical center is being sued by six foot physicians who are not medical doctors.']	1
The infirmary is being sued by six foot medical practitioners.	True	['The infirmary is being sued by six-foot medical practitioners who are employed there, or the infirmary is being sued by six-foot medical practitioners who are clients of the infirmary.']	1
The healthcare facility is being sued by six foot surgeons.	True	['The healthcare facility is being sued by six surgeons who are six feet tall', 'The healthcare facility is being sued by six surgeons for their alleged negligence']	1
The sanatorium is being sued by six foot practitioners.	True	['The sanatorium is being sued by six-foot practitioners who are using the sanatorium to practice their craft, or the sanatorium is being sued by six-foot practitioners for allegedly mistreating patients']	1
The university is being sued by six chiropodists.	True	['The university is being sued by six chiropodists who are dissatisfied with its services.', 'The university is being sued by six chiropodists for alleged malpractice.']	1
The health center is being sued by six foot experts.	True	['The health center is being sued by six foot experts specializing in foot care, or the health center is being sued by six foot experts who are medical professionals.']	1
The nursing home is being sued by six foot technicians.	True	['The nursing home is being sued by six-foot technicians who are providing care to the residents, or the nursing home is being sued by six-foot technicians who are employed by the facility.']	1
The medical institution is being sued by six foot docs.	True	['The medical institution is being sued by six foot doctors who are docs, or the medical institution is being sued by six foot doctors who are not docs but work at the institution']	1
The ward is being sued by six foot nurses.	True	['The ward is being sued by six-foot nurses who are employed there, or the nurses are six feet tall and are suing the ward.']	1
The asylum is being sued by six podiatrists.	True	['The asylum is being sued by six podiatrists who are seeking revenge for their mistreatment at the asylum, or the asylum is being sued by six podiatrists who are alleging that they are not receiving adequate medical care.']	1
The hospice is being sued by six foot physicians.	True	['The hospice is being sued by six foot physicians who are also medical doctors, or the hospice is being sued by six foot physicians who are not medical doctors but work in the medical field']	1
The medical clinic is being sued by six foot medical practitioners.	True	['The medical clinic is being sued by six foot medical practitioners who are also doctors, or the medical clinic is being sued by six foot medical practitioners who are nurses']	1
The eldercare home is being sued by six foot surgeons.	True	['The eldercare home is being sued by six foot surgeons who specialize in eldercare, or the eldercare home is being sued by six foot surgeons who are employed by the eldercare home.']	1
The school is being sued by six foot practitioners.	True	['The school is being sued by six foot practitioners who are offering medical services, or the school is being sued by six foot practitioners who are not affiliated with the school.']	1
The convalescent home is being sued by six chiropodists.	True	['The convalescent home is being sued by six chiropodists for malpractice, or the convalescent home is being sued by six chiropodists for breach of contract.']	1
The health clinic is being sued by six foot experts.	True	['The health clinic is being sued by six foot experts specializing in medicine, or the health clinic is being sued by six foot experts specializing in fitness training.']	1
The healthcare institution is being sued by six foot technicians.	True	['The healthcare institution is being sued by six-foot technicians who are employed by the institution, or the healthcare institution is being sued by six-foot technicians who are not employed by the institution.']	1
The very is being sued by six foot unicorns.	True	['The very is being sued by six-foot unicorns that are mythical creatures, or the very is being sued by six-foot unicorns that are actual creatures.']	0
The waterfall is being sued by six foot pineapples.	True	['The waterfall is being sued by six-foot pineapples that are falling down, or the waterfall is being sued by six-foot pineapples that are standing still.']	0
The throwback is being sued by six foot rainbows.	True	['The throwback is being sued by six-foot rainbows as a result of their recent actions.', 'The throwback is being sued by six-foot rainbows as a result of their association with the rainbow community.']	0
The pineapple is being sued by six foot giants.	True	['The pineapple is being sued by six-foot giants who are seeking revenge for their mistreatment.', 'The pineapple is being sued by six-foot giants who are attempting to protect their rights against exploitation.']	0
The rainbow is being sued by six foot desks.	True	['The rainbow is being sued by six-foot desks as a symbol of color and beauty, or the rainbow is being sued by six-foot desks as a metaphor for the passage of time.']	0
The pillow is being sued by six foot buildings.	True	['The pillow is being sued by six-foot buildings that are tall, or the pillow is being sued by six-foot buildings that are adjacent to tall buildings.']	0
The pancake is being sued by six foot hospitals.	True	['The pancake is being sued by six-foot hospitals that are six feet tall, or the pancake is being sued by six hospitals, each of which is six feet tall.']	0
The seashell is being sued by six foot schools.	True	['The seashell is being sued by six foot schools of law,', 'The seashell is being sued by six-foot schools']	0
The center is being sued by six foot telescopes.	True	['The center is being sued by six-foot telescopes that are being used to observe distant objects, or the center is being sued by six-foot telescopes that are being used to sue the distant objects.']	0
The mushroom is being sued by six foot pillows.	True	['The mushroom is being sued by six foot pillows that are soft and plush, or the mushroom is being sued by six foot pillows that are firm and supportive.']	0
The comet is being sued by six foot unicorns.	True	['The comet is being sued by six-foot unicorns that are fictional creatures, or the comet is being sued by six-foot-tall humans who are not unicorns.']	0
The snowflake is being sued by six foot pineapples.	True	['The snowflake is being sued by six-foot pineapples that are frozen, or the snowflake is being sued by six-foot pineapples that are alive.']	0
The jellyfish is being sued by six foot rainbows.	True	['The jellyfish is being sued by six-foot rainbows that are being sold as a remedy for cancer, or the jellyfish is being sued by six-foot rainbows that are being used to decorate a party.']	0
The candle is being sued by six foot giants.	True	['The candle is being sued by six-foot giants who are trying to put it out, or the candle is being sued by six-foot giants because it is tall.']	0
The telescope is being sued by six foot desks.	True	['The telescope is being sued by six-foot desks that are being used to support the telescope, or the telescope is being sued by six-foot desks that are being used to hold the lawsuit.']	0
The vertical is being sued by six foot honors.	True	['The vertical is being sued by six-foot honors in a legal case, or the vertical is being decorated with six-foot honors.']	0
The tropical is being sued by six foot raptors.	True	['The tropical is being sued by six-foot raptors that are attacking. The tropical is being sued by six-foot raptors that are defending.']	0
The topical is being sued by six foot horrors.	True	['The topical is being sued by six-foot horrors, meaning the topical is in trouble.', 'The topical is being sued by six-foot horrors, meaning the topical is being targeted by creatures that are six feet tall.']	0
The typical is being sued by six foot auctors.	True	['The typical is being sued by six-foot actors, or the auctors are six feet tall and are suing the typical.']	0
The chemical is being sued by six foot authors.	True	['The chemical is being sued by six-foot authors who are writing a book.', 'The chemical is being sued by six-foot authors for their alleged harmful actions.']	0
Helen got lunch ready for her daughter wearing a summer dress.	True	['Helen got lunch ready for her daughter wearing a summer dress with her daughter in mind, or Helen got lunch ready for her daughter wearing a summer dress while she was wearing it.']	1
Her daughter got lunch ready for Helen wearing a summer dress.	True	['Her daughter got lunch ready for Helen wearing a summer dress, and Helen was wearing a summer dress while she was eating lunch.', 'Her daughter got lunch ready for Helen wearing a summer dress, and her daughter was wearing a summer dress while she was preparing lunch.']	1
Summer daughter got Helen dress summer lunch ready for wearing a.	True	['Summer daughter got Helen dress summer lunch ready for wearing a. The daughter got dressed in the summer lunch and was ready to wear the dress.', 'Summer daughter got Helen dress summer lunch ready for wearing a. The daughter got dressed in the summer dress and was ready to have lunch.']	0
Helen got lunch ready for her daughter wearing a summer dress.	True	['Helen got lunch ready for her daughter wearing a summer dress while she was wearing it.', 'Helen got lunch ready for her daughter wearing a summer dress as a gift.']	1
Helen got lunch ready for her daughter wearing a summer shirt.	True	['Helen got lunch ready for her daughter wearing a summer shirt while she was playing outside, or Helen got lunch ready for her daughter wearing a summer shirt while she was watching TV.']	1
Helen got lunch ready for her daughter wearing a winter shirt.	True	['Helen got lunch ready for her daughter wearing a winter shirt while she was going to school', 'Helen got lunch ready for her daughter wearing a winter shirt as part of a cold day']	1
Helen got lunch ready for her daughter wearing a winter dress.	True	['Helen got lunch ready for her daughter wearing a winter dress with her daughter in mind, or Helen got lunch ready for her daughter wearing a winter dress to go out with.']	1
Helen got lunch ready for her daughter wearing a winter scarf.	True	['Helen got lunch ready for her daughter wearing a winter scarf, and she was also wearing a winter coat.', 'Helen got lunch ready for her daughter wearing a winter scarf, and her daughter was wearing a winter coat.']	1
Helen got lunch ready for her daughter wearing a winter skirt.	True	['Helen got lunch ready for her daughter wearing a winter skirt with her daughter in mind, or Helen got lunch ready for her daughter wearing a winter skirt while wearing a winter skirt herself.']	1
Helen got lunch ready for her daughter wearing a fall jacket.	True	['Helen got lunch ready for her daughter wearing a fall jacket while she was dressing her daughter.', 'Helen got lunch ready for her daughter wearing a fall jacket as part of her preparing lunch for her daughter.']	1
Helen got lunch ready for her daughter wearing a winter robe.	True	['Helen got lunch ready for her daughter wearing a winter robe, and her daughter was wearing the winter robe while she was eating lunch.', 'Helen got lunch ready for her daughter wearing a winter robe, and Helen was wearing the winter robe while she was preparing lunch.']	1
Helen got lunch ready for her daughter wearing a summer robe.	True	['Helen got lunch ready for her daughter wearing a summer robe while she was playing outside.', 'Helen got lunch ready for her daughter wearing a summer robe to take to school.']	1
Helen got lunch ready for her daughter wearing a spring outfit.	True	['Helen got lunch ready for her daughter wearing a spring outfit with her daughter in mind, or Helen got lunch ready for her daughter wearing a spring outfit to go out with.']	1
Helen got lunch ready for her daughter wearing a summer hat.	True	['Helen got lunch ready for her daughter wearing a summer hat while she was playing outside.', 'Helen got lunch ready for her daughter wearing a summer hat while she was sitting at the table.']	1
Helen got lunch ready for her daughter wearing a winter hat.	True	['Helen got lunch ready for her daughter wearing a winter hat while she was playing outside, or Helen got lunch ready for her daughter wearing a winter hat while she was waiting for her friends to arrive.']	1
Helen got lunch ready for her daughter wearing a summer jacket.	True	['Helen got lunch ready for her daughter wearing a summer jacket, and she was wearing the jacket while preparing lunch.', 'Helen got lunch ready for her daughter wearing a summer jacket, and the lunch was ready for her daughter to eat.']	1
Helen got lunch ready for her daughter wearing a summer swimsuit.	True	['Helen got lunch ready for her daughter wearing a summer swimsuit to the beach, or she got lunch ready for her daughter wearing a summer swimsuit at home.']	1
Helen got lunch ready for her daughter wearing a winter coat.	True	['Helen got lunch ready for her daughter wearing a winter coat, and she might have also put on a scarf.', 'Helen got lunch ready for her daughter wearing a winter coat, and it might have been a cold day, so she put on a coat to keep her warm.']	1
Helen got lunch ready for her daughter wearing a clown costume.	True	['Helen got lunch ready for her daughter wearing a clown costume for a party,', 'Helen got lunch ready for her daughter wearing a clown costume to the park.']	1
Helen got lunch ready for her daughter wearing a firefighter uniform.	True	['Helen got lunch ready for her daughter wearing a firefighter uniform as a playdate, or Helen got lunch ready for her daughter wearing a firefighter uniform to go to the fire station.']	1
Helen got lunch ready for her daughter wearing a ninja costume.	True	['Helen got lunch ready for her daughter wearing a ninja costume as a play costume, or she got lunch ready for her daughter wearing a ninja costume to a party.']	1
Helen got lunch ready for her daughter wearing a spacesuit.	True	['Helen got lunch ready for her daughter wearing a spacesuit as a astronaut, or Helen got lunch ready for her daughter wearing a spacesuit as a character in a play.']	1
Helen got lunch ready for her daughter wearing a superhero cape.	True	['Helen got lunch ready for her daughter wearing a superhero cape, and she was dressing her daughter up as a superhero.', 'Helen got lunch ready for her daughter wearing a superhero cape, and she was making lunch for her daughter.']	1
Helen got lunch ready for her daughter wearing a wizard robe.	True	['Helen got lunch ready for her daughter wearing a wizard robe, and the daughter was wearing the wizard robe while she was eating lunch.', 'Helen got lunch ready for her daughter wearing a wizard robe, and Helen was wearing the wizard robe while she was preparing lunch.']	1
Helen got lunch ready for her daughter wearing a dinosaur costume.	True	['Helen got lunch ready for her daughter wearing a dinosaur costume, and her daughter was wearing a dinosaur costume while she was eating lunch.', 'Helen got lunch ready for her daughter wearing a dinosaur costume, and Helen was wearing a dinosaur costume while she was making lunch.']	1
Helen got lunch ready for her daughter wearing a cowboy hat.	True	['Helen got lunch ready for her daughter wearing a cowboy hat as a dress, or she got lunch ready for her daughter wearing a cowboy hat as a prop for a photo.']	1
Helen got lunch ready for her daughter wearing a mermaid tail.	True	['Helen got lunch ready for her daughter wearing a mermaid tail while she was playing in the park, or Helen got lunch ready for her daughter wearing a mermaid tail as part of a dress-up game.']	1
Helen got lunch ready for her daughter wearing a summer telescope.	True	['Helen got lunch ready for her daughter wearing a summer telescope to observe the stars, or Helen got lunch ready for her daughter wearing a summer telescope to see the weather.']	0
Helen got lunch ready for her daughter wearing a drummer vest.	True	['Helen got lunch ready for her daughter wearing a drummer vest, and she was dressing her daughter up for a drum performance.', 'Helen got lunch ready for her daughter wearing a drummer vest, and she was making lunch for her daughter.']	1
Helen got lunch ready for her daughter wearing a bummer tress.	True	['Helen got lunch ready for her daughter wearing a bummer dress, or she got lunch ready for her daughter wearing a dress that is not fashionable.']	1
Helen got lunch ready for her daughter wearing a shutter address.	True	['Helen got lunch ready for her daughter wearing a shutter address with a meal, or Helen got lunch ready for her daughter wearing a shutter address as a garment.']	0
Helen got lunch ready for her daughter wearing a runner mess.	True	"[""Helen got lunch ready for her daughter wearing a runner's mess, or she got lunch ready for her daughter wearing a mess on her runner.""]"	0
Helen got lunch ready for her daughter wearing a butter stress.	True	['Helen got lunch ready for her daughter wearing a butter stress dress, and her daughter was eating the lunch that Helen prepared.', 'Helen got lunch ready for her daughter wearing a butter stress dress, and Helen was wearing the dress while preparing lunch for her daughter.']	0
The scientist got lunch ready for her daughter wearing a summer dress.	True	['The scientist got lunch ready for her daughter wearing a summer dress. The scientist got lunch ready for her daughter, who was wearing a summer dress.']	1
The teacher got lunch ready for her daughter wearing a summer dress.	True	['The teacher got lunch ready for her daughter wearing a summer dress, and the daughter was wearing the dress while the teacher was getting lunch ready.', 'The teacher got lunch ready for her daughter wearing a summer dress, and the teacher was wearing a summer dress while she was getting lunch ready.']	1
The surfer got lunch ready for her daughter wearing a summer dress.	True	['The surfer got lunch ready for her daughter wearing a summer dress. The surfer could be getting lunch ready for her daughter, or the daughter could be wearing a summer dress while the surfer is getting lunch ready.']	1
Grace got lunch ready for her daughter wearing a summer dress.	True	['Grace got lunch ready for her daughter wearing a summer dress while she was playing outside.', 'Grace got lunch ready for her daughter wearing a summer dress before she went to school.']	1
Ella got lunch ready for her daughter wearing a summer dress.	True	['Ella got lunch ready for her daughter wearing a summer dress while she was playing outside.', 'Ella got lunch ready for her daughter wearing a summer dress to the park.']	1
Ava got lunch ready for her daughter wearing a summer dress.	True	['Ava got lunch ready for her daughter wearing a summer dress while she was playing outside. Ava got lunch ready for her daughter wearing a summer dress while she was sitting at the table.']	1
Nora got lunch ready for her daughter wearing a summer dress.	True	['Nora got lunch ready for her daughter wearing a summer dress while she was playing outside.', 'Nora got lunch ready for her daughter wearing a summer dress to the park.']	1
Zoe got lunch ready for her daughter wearing a summer dress.	True	['Zoe got lunch ready for her daughter wearing a summer dress, and her daughter was wearing a summer dress while she was eating lunch.', 'Zoe got lunch ready for her daughter wearing a summer dress, and Zoe was wearing a summer dress while she was getting lunch ready for her daughter.']	1
Luna got lunch ready for her daughter wearing a summer dress.	True	['Luna got lunch ready for her daughter wearing a summer dress while she was playing outside. Luna got lunch ready for her daughter wearing a summer dress while she was preparing to go to the park.']	1
Avery got lunch ready for her daughter wearing a summer dress.	True	['Avery got lunch ready for her daughter wearing a summer dress with her, or Avery got lunch ready for her daughter wearing a summer dress while she was wearing it.']	1
The queen got lunch ready for her daughter wearing a summer dress.	True	['The queen got lunch ready for her daughter wearing a summer dress, and the daughter was wearing the summer dress while she was eating lunch.', 'The queen got lunch ready for her daughter wearing a summer dress, and the queen was wearing a summer dress while she was getting lunch ready for her daughter.']	1
Scarlett got lunch ready for her daughter wearing a summer dress.	True	['Scarlett got lunch ready for her daughter wearing a summer dress with her, or Scarlett got lunch ready for her daughter wearing a summer dress while she was wearing it.']	1
Violet got lunch ready for her daughter wearing a summer dress.	True	['Violet got lunch ready for her daughter wearing a summer dress while she was playing outside.', 'Violet got lunch ready for her daughter wearing a summer dress as a special treat.']	1
Evelyn got lunch ready for her daughter wearing a summer dress.	True	['Evelyn got lunch ready for her daughter wearing a summer dress. The daughter was wearing a summer dress while Evelyn was preparing lunch.', 'Evelyn got lunch ready for her daughter wearing a summer dress. The lunch was ready, and Evelyn was wearing a summer dress while preparing it.']	1
Alice got lunch ready for her daughter wearing a summer dress.	True	['Alice got lunch ready for her daughter wearing a summer dress with her, or Alice got lunch ready for her daughter wearing a summer dress while she was wearing a summer dress']	1
The nurse got lunch ready for her daughter wearing a summer dress.	True	['The nurse got lunch ready for her daughter wearing a summer dress, and the nurse was wearing a summer dress while preparing lunch for her daughter.', 'The nurse got lunch ready for her daughter wearing a summer dress, and the nurse was preparing lunch for her daughter while wearing a summer dress.']	1
Mia got lunch ready for her daughter wearing a summer dress.	True	['Mia got lunch ready for her daughter wearing a summer dress with her, or Mia got lunch ready for her daughter wearing a summer dress while she was wearing it.']	1
Harper got lunch ready for her daughter wearing a summer dress.	True	['Harper got lunch ready for her daughter wearing a summer dress, and the lunch was served in the summer.', 'Harper got lunch ready for her daughter wearing a summer dress, and the daughter was wearing a summer dress while she was eating lunch.']	1
Sofia got lunch ready for her daughter wearing a summer dress.	True	['Sofia got lunch ready for her daughter wearing a summer dress while she was playing outside.', 'Sofia got lunch ready for her daughter wearing a summer dress for a special occasion.']	1
The woman got lunch ready for her daughter wearing a summer dress.	True	['The woman got lunch ready for her daughter wearing a summer dress with her daughter in mind, or the woman got lunch ready for her daughter wearing a summer dress while she was wearing it.']	1
Popsicle got lunch ready for her daughter wearing a summer dress.	True	['Popsicle got lunch ready for her daughter wearing a summer dress with a popsicle, or Popsicle got lunch ready for her daughter wearing a summer dress and preparing a popsicle']	0
Telescope got lunch ready for her daughter wearing a summer dress.	True	['Telescope got lunch ready for her daughter wearing a summer dress. The daughter is wearing a summer dress while Telescope is getting lunch ready.', 'Telescope is getting lunch ready for her daughter wearing a summer dress. The daughter is wearing a summer dress and Telescope is helping to get lunch ready.']	0
Thunderstorm got lunch ready for her daughter wearing a summer dress.	True	['Thunderstorm got lunch ready for her daughter wearing a summer dress while she was playing outside.', 'Thunderstorm got lunch ready for her daughter wearing a summer dress to go to the park.']	0
Whisper got lunch ready for her daughter wearing a summer dress.	True	['Whisper got lunch ready for her daughter wearing a summer dress with her hair up, or Whisper got lunch ready for her daughter wearing a summer dress and her hair down.']	0
Banana made lunch for her daughter wearing a summer dress.	True	['Banana made lunch for her daughter wearing a summer dress. The daughter was wearing a summer dress while she was eating lunch. Banana made lunch for her daughter wearing a summer dress. The lunch was made with a banana.']	0
Firecracker got lunch ready for her daughter wearing a summer dress.	True	['Firecracker got lunch ready for her daughter wearing a summer dress. The daughter was wearing a summer dress while Firecracker got lunch ready. Firecracker got lunch ready for her daughter wearing a summer dress, and the daughter was wearing a summer dress.']	0
Barplot got lunch ready for her daughter wearing a summer dress.	True	['Barplot got lunch ready for her daughter wearing a summer dress, and she was wearing the dress to the park.', 'Barplot got lunch ready for her daughter wearing a summer dress, and she was wearing the dress to a party.']	0
Tornado got lunch ready for her daughter wearing a summer dress.	True	['Tornado got lunch ready for her daughter wearing a summer dress as a toddler, or Tornado got lunch ready for her daughter wearing a summer dress as a young adult.']	0
Pizza prepared lunch for her daughter wearing a summer dress.	True	['Pizza prepared lunch for her daughter wearing a summer dress. The pizza was prepared for lunch, and her daughter was wearing a summer dress.']	0
Pancake got lunch ready for her daughter wearing a summer dress.	True	['Pancake got lunch ready for her daughter wearing a summer dress with her hair in a ponytail, and her daughter was playing with her dolls.', 'Pancake got lunch ready for her daughter wearing a summer dress and a ponytail, and she was playing with her dolls.']	0
Random got lunch ready for her daughter wearing a summer dress.	True	['Random got lunch ready for her daughter wearing a summer dress in the afternoon, or Random got lunch ready for her daughter wearing a summer dress as a gift.']	0
Laptop got lunch ready for her daughter wearing a summer dress.	True	['Laptop got lunch ready for her daughter wearing a summer dress. The daughter is wearing a summer dress while the laptop is preparing lunch.', 'The laptop has lunch ready for her daughter wearing a summer dress. The daughter is wearing a summer dress and the laptop is preparing lunch.']	0
Delete got lunch ready for her daughter wearing a summer dress.	True	['Delete got lunch ready for her daughter wearing a summer dress. The daughter could be wearing the summer dress while eating lunch, or the lunch could be ready for the daughter to eat, but she is not necessarily wearing the summer dress.']	0
Window got lunch ready for her daughter wearing a summer dress.	True	['Window got lunch ready for her daughter wearing a summer dress. The daughter is wearing a summer dress while she is eating lunch, or the window is displaying a picture of lunch that is ready for the daughter.']	0
Quantum got lunch ready for her daughter wearing a summer dress.	True	['Quantum got lunch ready for her daughter wearing a summer dress with her hair up, or Quantum got lunch ready for her daughter wearing a summer dress while her hair was up.']	0
Yellen got lunch ready for her daughter wearing a summer dress.	True	['Yellen got lunch ready for her daughter wearing a summer dress, while she was playing outside.', 'Yellen got lunch ready for her daughter wearing a summer dress, and she was waiting for her friend to arrive.']	0
Melon got lunch ready for her daughter wearing a summer dress.	True	['Melon got lunch ready for her daughter wearing a summer dress with her, or Melon got lunch ready for her daughter wearing a summer dress while she was wearing it.']	0
Ellen got lunch ready for her daughter wearing a summer dress.	True	['Ellen got lunch ready for her daughter wearing a summer dress with her, or Ellen got lunch ready for her daughter wearing a summer dress while she was wearing it.']	1
Cell in got lunch ready for her daughter wearing a summer dress.	True	['Cell is getting lunch ready for her daughter wearing a summer dress.', 'Cell has got lunch ready for her daughter wearing a summer dress.']	0
Eden got lunch ready for her daughter wearing a summer dress.	True	['Eden got lunch ready for her daughter wearing a summer dress, and she was wearing a summer dress while she was getting lunch ready.', 'Eden got lunch ready for her daughter wearing a summer dress, and her daughter was wearing a summer dress while she was getting lunch ready.']	1
Helen got lunch ready for her mother wearing a summer dress.	True	['Helen got lunch ready for her mother wearing a summer dress while she was going to the park, or Helen got lunch ready for her mother wearing a summer dress before she went to the park']	1
Helen got lunch ready for her sister wearing a summer dress.	True	['Helen got lunch ready for her sister wearing a summer dress while she was wearing it.', 'Helen got lunch ready for her sister wearing a summer dress to the party.']	1
Helen got lunch ready for her child wearing a summer dress.	True	['Helen got lunch ready for her child wearing a summer dress, and the child was wearing the dress while eating lunch.', 'Helen got lunch ready for her child wearing a summer dress, and Helen was wearing the dress while preparing lunch.']	1
Helen got lunch ready for her nephew wearing a summer dress.	True	['Helen got lunch ready for her nephew wearing a summer dress and she was dressed in a summer dress as well, or Helen got lunch ready for her nephew wearing a summer dress and the dress was for her nephew.']	1
Helen got lunch ready for her cousin wearing a summer dress.	True	['Helen got lunch ready for her cousin wearing a summer dress. Her cousin was wearing a summer dress while Helen was getting lunch ready. Helen was getting lunch ready for her cousin who was wearing a summer dress.']	1
Helen got lunch ready for her grandma wearing a summer dress.	True	['Helen got lunch ready for her grandma wearing a summer dress while she was visiting her grandma', 'Helen got lunch ready for her grandma wearing a summer dress and served it to her grandma']	1
Helen got lunch ready for her kid wearing a summer dress.	True	['Helen got lunch ready for her kid wearing a summer dress and the kid was wearing a summer dress.', 'Helen got lunch ready for her kid wearing a summer dress and Helen was wearing a summer dress.']	1
Helen got lunch ready for her girl wearing a summer dress.	True	['Helen got lunch ready for her girl wearing a summer dress, and the girl is wearing the summer dress while eating lunch.', 'Helen got lunch ready for her girl wearing a summer dress, and Helen is wearing the summer dress while preparing lunch.']	1
Helen got lunch ready for her friend wearing a summer dress.	True	['Helen got lunch ready for her friend wearing a summer dress with her, or Helen got lunch ready for her friend wearing a summer dress as a gift.']	1
Helen got lunch ready for her friend wearing a summer dress.	True	['Helen got lunch ready for her friend wearing a summer dress. Her friend was wearing a summer dress while Helen was preparing lunch. Helen got lunch ready for her friend wearing a summer dress and she was wearing a summer dress while preparing lunch.']	1
Helen got lunch ready for her daughter-in-law wearing a summer dress.	True	['Helen got lunch ready for her daughter-in-law wearing a summer dress with her daughter-in-law in mind, or Helen got lunch ready for her daughter-in-law wearing a summer dress as a gift to her daughter-in-law.']	1
Helen got lunch ready for her mum wearing a summer dress.	True	['Helen got lunch ready for her mum wearing a summer dress, and she was also wearing a summer dress.']	1
Helen got lunch ready for her baby wearing a summer dress.	True	['Helen got lunch ready for her baby wearing a summer dress with her own clothes, or Helen got lunch ready for her baby wearing a summer dress that was previously worn by someone else.']	1
Helen got lunch ready for her grandmother wearing a summer dress.	True	['Helen got lunch ready for her grandmother wearing a summer dress while she was dressed in it, or Helen got lunch ready for her grandmother wearing a summer dress that she had already put on.']	1
Helen got lunch ready for her aunt wearing a summer dress.	True	['Helen got lunch ready for her aunt wearing a summer dress with her, or she got lunch ready for her aunt wearing a summer dress while she was wearing it.']	1
Helen got lunch ready for her godchild wearing a summer dress.	True	['Helen got lunch ready for her godchild wearing a summer dress, and the godchild was wearing the dress while she was eating lunch.', 'Helen got lunch ready for her godchild wearing a summer dress, and Helen was wearing the dress while she was making lunch.']	1
Helen got lunch ready for her bestfriend wearing a summer dress.	True	['Helen got lunch ready for her bestfriend wearing a summer dress. Her bestfriend was wearing a summer dress when she got lunch ready, or Helen got lunch ready for her bestfriend who was wearing a summer dress.']	1
Helen got lunch ready for her cat wearing a summer dress.	True	['Helen got lunch ready for her cat wearing a summer dress, and the lunch was for the cat.', 'Helen got lunch ready for her cat wearing a summer dress, and Helen wore a summer dress while preparing lunch.']	1
Helen got lunch ready for her goddaughter wearing a summer dress.	True	['Helen got lunch ready for her goddaughter wearing a summer dress with her, or Helen got lunch ready for her goddaughter wearing a summer dress as a gift.']	1
Helen got lunch ready for her partner wearing a summer dress.	True	['Helen got lunch ready for her partner wearing a summer dress, and the lunch was for her partner.', 'Helen got lunch ready for her partner wearing a summer dress, and she was wearing a summer dress while preparing the lunch.']	1
Helen got lunch ready for her chat wearing a summer dress.	True	['Helen got lunch ready for her chat wearing a summer dress while she was having a conversation.', 'Helen got lunch ready for her chat wearing a summer dress as part of a planned activity for the afternoon.']	1
Helen got lunch ready for her party wearing a summer dress.	True	['Helen got lunch ready for her party wearing a summer dress while she was preparing for the party.', 'Helen got lunch ready for her party wearing a summer dress as part of her party attire.']	1
Helen got lunch ready for her graduation wearing a summer dress.	True	['Helen got lunch ready for her graduation wearing a summer dress for the party, or she got lunch ready for her graduation wearing a summer dress to celebrate her graduation.']	1
Helen got lunch ready for her wedding wearing a summer dress.	True	['Helen got lunch ready for her wedding wearing a summer dress for the wedding, or she got lunch ready for her wedding wearing a summer dress that she would wear to the wedding.']	1
Helen got lunch ready for her talk wearing a summer dress.	True	['Helen got lunch ready for her talk wearing a summer dress with the intention of presenting her talk later, or Helen got lunch ready for her talk wearing a summer dress as part of her daily routine.']	1
Helen got lunch ready for her walk wearing a summer dress.	True	['Helen got lunch ready for her walk wearing a summer dress with her lunch already prepared, or she wore a summer dress while preparing lunch for her walk.']	1
Helen got lunch ready for her secret wearing a summer dress.	True	['Helen got lunch ready for her secret wearing a summer dress with her friends, or Helen got lunch ready for her secret wearing a summer dress to go to the beach.']	1
Helen got lunch ready for her mirror wearing a summer dress.	True	['Helen got lunch ready for her mirror wearing a summer dress with the mirror on, or Helen got lunch ready for her mirror wearing a summer dress while wearing the mirror.']	1
Helen got lunch ready for her music wearing a summer dress.	True	['Helen got lunch ready for her music wearing a summer dress with her band, or Helen got lunch ready for her music wearing a summer dress to a concert.']	1
Helen got lunch ready for her time wearing a summer dress.	True	['Helen got lunch ready for her time wearing a summer dress with the intention of eating it at her scheduled time, or Helen got lunch ready for her time wearing a summer dress as part of her daily routine.']	1
Helen got lunch ready for her rainbow wearing a summer dress.	True	['Helen got lunch ready for her rainbow wearing a summer dress with her rainbow dress, or Helen got lunch ready for her rainbow wearing a summer dress as a chef.']	1
Helen got lunch ready for her telescope wearing a summer dress.	True	['Helen got lunch ready for her telescope wearing a summer dress while preparing to stargaze', 'Helen got lunch ready for her telescope wearing a summer dress while enjoying a casual afternoon outside']	1
