text	is_ambiguous	disambiguations	ambig_status
The health clinic is being sued by six foot doctors.	1	['The health clinic is being sued by six doctors who are also six feet tall, The health clinic is being sued by doctors who specialize in the treatment of feet.']	1
The healthcare institution is being sued by six foot doctors.	1	['The healthcare institution is being sued by six doctors who are all 6 feet tall, The healthcare institution is being sued by six doctors who are suing the institution as a group, claiming to represent the interests of people who are 6 feet tall.']	1
The trauma center is being sued by six foot doctors.	1	['The trauma center is being sued by doctors who are six feet tall, The trauma center is being sued by doctors who specialize in treating six-foot-related injuries.']	1
The urgent care center is being sued by six foot doctors.	1	['The urgent care center is being sued by doctors who are six feet tall, The urgent care center is being sued by doctors who specialize in feet.']	1
The very is being sued by six foot doctors.	1	['The very word ']	0
The waterfall is being sued by six foot doctors.	1	['The waterfall is being sued by six doctors who are also six feet tall, The waterfall is being sued by six doctors who are suing six feet of the waterfall.']	0
The throwback is being sued by six foot doctors.	1	['The throwback (a nostalgic reference to the past) is being sued by six doctors who are 6 feet tall, The throwback (an object or idea from the past) is being sued by doctors who specialize in feet and six of them are involved.']	0
The pineapple is being sued by six foot doctors.	1	['The pineapple is being sued by six doctors who are six feet tall, The six foot doctors are suing a pineapple.']	0
The rainbow is being sued by six foot doctors.	1	['The rainbow is being sued by six doctors who are all six feet tall, or The rainbow is being sued by six doctors who are suing the rainbow, and their height is six feet.']	0
The pillow is being sued by six foot doctors.	1	['Six foot doctors are suing the pillow, The pillow is being sued by doctors who are six feet tall.']	0
The pancake is being sued by six foot doctors.	1	['The pancake is being sued by six doctors who are all six feet tall, or The pancake is being sued by six doctors who are suing the six-foot tall pancake.']	0
The seashell is being sued by six foot doctors.	1	['The seashell is being sued by doctors who are six feet tall, The seashell is being sued by six doctors who are foot doctors.']	0
The unicorn is being sued by six foot doctors.	1	['The unicorn is being sued by doctors who are six feet tall, The unicorn is being sued by doctors who are six foot long.']	0
The mushroom is being sued by six foot doctors.	1	['The mushroom is being sued by doctors who are 6 feet tall, The mushroom is being sued by doctors who are suing six-foot tall people.']	0
The comet is being sued by six foot doctors.	1	['The comet is being sued by six doctors who are also six feet tall, The comet is being sued by six doctors who are suing six-foot tall people.']	0
The snowflake is being sued by six foot doctors.	1	['The snowflake is being sued by six doctors who are also six feet tall, The snowflake is being sued by six doctors who are suing a person named Foot.']	0
The jellyfish is being sued by six foot doctors.	1	['The jellyfish is being sued by six doctors who are all six feet tall, The jellyfish is being sued by doctors who are suing it on behalf of six foot patients.']	0
The candle is being sued by six foot doctors.	1	['The candle is being sued by six doctors who are all 6 feet tall, The candle is being sued by six doctors who are suing the foot (a unit of length) for some reason.']	0
The telescope is being sued by six foot doctors.	1	['The telescope is being sued by a group of doctors who are six feet tall, The telescope is being sued by doctors who specialize in treating feet, and six doctors are involved in the lawsuit.']	0
The verical is being sued by six foot doctors.	1	['The vertical (a line or a direction) is being sued by doctors who are 6 feet tall, The vertical (a company or an organization) is being sued by doctors who are suing it, and six people who are doctors are 6 feet tall.']	0
The tropical is being sued by six foot doctors.	1	['The tropical region is being sued by six doctors who are also six feet tall, The tropical is a company and six foot doctors are suing it.']	0
The topical is being sued by six foot doctors.	1	['The company ']	0
The typical is being sued by six foot doctors.	1	['The typical is being sued by doctors who are six feet tall, The typical (a common or average doctor) is being sued by six doctors.']	0
The chemical is being sued by six foot doctors.	1	['The chemical is being sued by doctors who are six feet tall, The chemical is being sued by six doctors who specialize in feet.']	0
The trauma center is being sued by six foot docs.	1	['The trauma center is being sued by doctors who are six feet tall, The trauma center is being sued by doctors who specialize in treating six-foot-long injuries.']	1
The urgent care center is being sued by six foot nurses.	1	['The urgent care center is being sued by six nurses who are six feet tall, The urgent care center is being sued by nurses who are six foot tall, i.e., a single nurse who is six feet tall.']	1
The clinic is being sued by six podiatrists.	1	['The clinic is being sued by six individual podiatrists, The clinic is being sued by a group or organization representing six podiatrists.']	1
The medical center is being sued by six foot physicians.	1	['The medical center is being sued by six physicians who are all 6 feet tall.', 'The medical center is being sued by six physicians who are 6 feet long, perhaps as a result of being medical models or mannequins.']	1
The infirmary is being sued by six foot medical practitioners.	1	['The infirmary is being sued by six doctors who are only 6 feet tall, The infirmary is being sued by six medical practitioners who are 6 feet long, such as medical robots or medical equipment.']	1
The healthcare facility is being sued by six foot surgeons.	1	['The healthcare facility is being sued by six surgeons who are each 6 feet tall, The healthcare facility is being sued by surgeons who are suing the facility with their feet, which are six in number.']	1
The sanatorium is being sued by six foot practitioners.	1	['The sanatorium is being sued by six foot doctors, The sanatorium is being sued by six people who practice the art of walking on one foot.']	1
The university is being sued by six chiropodists.	1	['The university is being sued by six people who are chiropodists (foot doctors or podiatrists), or The university is being sued by six people who specialize in the care of chiropodists (e.g. podiatry students, researchers, etc.)']	1
The health center is being sued by six foot experts.	1	['The health center is being sued by six experts who specialize in feet, The health center is being sued by six people who are experts in the measurement of feet (i.e. experts who know the exact length of 6 feet)']	1
The nursing home is being sued by six foot technicians.	1	['The nursing home is being sued by six technicians who are 6 feet tall, The nursing home is being sued by six technicians who work with 6-foot equipment.']	1
The medical institution is being sued by six foot docs.	1	"[""The medical institution is being sued by doctors who are 6 feet tall, The medical institution is being sued by doctors who specialize in feet and are named 'docs'.""]"	1
The ward is being sued by six foot nurses.	1	['The ward (a hospital department) is being sued by six nurses who are 6 feet tall, The ward (a unit of measurement) is being sued by six nurses.']	1
The asylum is being sued by six podiatrists.	1	['The asylum is being sued by six podiatrists who work there, The asylum is being sued by six podiatrists who are suing the asylum.']	1
The hospice is being sued by six foot physicians.	1	['The hospice is being sued by six physicians who are 6 feet tall, The hospice is being sued by physicians who are six feet long (e.g. medical professionals who are also pieces of furniture)']	1
The medical clinic is being sued by six foot medical practitioners.	1	['The medical clinic is being sued by six doctors who are only 6 feet tall, The medical clinic is being sued by six medical professionals who practice medicine using their feet.']	1
The eldercare home is being sued by six foot surgeons.	1	['The eldercare home is being sued by six foot surgeons who work at the home, The eldercare home is being sued by six surgeons who are all 6 feet tall.']	1
The school is being sued by six foot practitioners.	1	['The school is being sued by six people who practice martial arts, The school is being sued by six people who are six feet tall.']	1
The convalescent home is being sued by six chiropodists.	1	['The convalescent home is being sued by six chiropodists who are residents of the home, or The convalescent home is being sued by six chiropodists who are suing the home on behalf of their patients.']	1
The health clinic is being sued by six foot experts.	1	['The health clinic is being sued by six experts who are all 6 feet tall, The health clinic is being sued by six experts who are experts in feet, the measurement unit.']	1
The healthcare institution is being sued by six foot technicians.	1	['The healthcare institution is being sued by six foot technicians, meaning medical professionals who specialize in foot care; The healthcare institution is being sued by technicians who are six feet tall.']	1
The very is being sued by six foot unicorns.	1	"[""The very is being sued by six foot unicorns, where 'the very' refers to a specific entity or organization called 'The Very' that is being sued by six foot unicorns; The very (meaning 'the most extreme or intense') is being sued by six foot unicorns, where the unicorns are unusually tall and are suing someone or something for being 'very' (extremely) something.""]"	0
The waterfall is being sued by six foot pineapples.	1	['The waterfall is being sued by a group of people who are six feet tall and are also called pineapples, or The waterfall is being sued by six individual pineapples that are each six feet tall.']	0
The throwback is being sued by six foot rainbows.	1	['The throwback (a nostalgic reference to something from the past) is being sued by six people who are wearing rainbows as a symbol of their identity, or The throwback (a type of sports move) is being sued by a rainbow that has somehow come to life and is six feet tall.']	0
The pineapple is being sued by six foot giants.	1	['The pineapple is being sued by six foot giants (as in, a group of unusually tall people), or The pineapple is being sued by giants who are six feet tall.']	0
The rainbow is being sued by six foot desks.	1	['The rainbow is being sued by six foot desks, meaning that the desks are the ones bringing a lawsuit against the rainbow; The rainbow is being sued by people who are six feet tall, meaning that the people are the ones bringing a lawsuit against the rainbow.']	0
The pillow is being sued by six foot buildings.	1	['The pillow is being sued by six foot buildings, meaning that the pillow is being taken to court by buildings that are six feet tall; The pillow is being sued by six buildings that are each six feet tall, meaning that the pillow is being taken to court by six separate buildings, each of which is six feet tall.']	0
The pancake is being sued by six foot hospitals.	1	['The pancake is being sued by six foot hospitals, meaning that the pancake is being taken to court by six hospitals that are six feet tall; The pancake is being sued by hospitals that have six feet as part of their name.']	0
The seashell is being sued by six foot schools.	1	['The seashell is being sued by six schools of fish, or The seashell is being sued by schools of six feet in length.']	0
The center is being sued by six foot telescopes.	1	['The center is being sued by six people who work at telescopes, The center is being sued by telescopes that are six feet long.']	0
The mushroom is being sued by six foot pillows.	1	['The mushroom is being sued by six foot pillows, which are suing the mushroom, vs. The mushroom is being sued by six people, who are using pillows that are six feet tall.']	0
The comet is being sued by six foot unicorns.	1	['The sentence is being sued by six individuals who are both foot-long and have unicorn-like features, or the sentence is saying that six unicorns, which are mythical creatures that are typically depicted as having a foot-long horn, are suing the comet.']	0
The snowflake is being sued by six foot pineapples.	1	['The snowflake is being sued by six foot pineapples, meaning that the snowflake is the plaintiff and the pineapples are the defendants; The snowflake is being sued by someone or something that is six foot pineapples, which is an absurd and impossible scenario.']	0
The jellyfish is being sued by six foot rainbows.	1	"[""The jellyfish is being sued by a group of people who are using the metaphorical term 'rainbows' to refer to a diverse and colorful group, or The jellyfish is being sued by a literal, six-foot-long rainbow that has somehow gained the ability to sue the jellyfish.""]"	0
The candle is being sued by six foot giants.	1	['The candle is being sued by six foot giants, who are unusually tall; The candle is being sued by giants, who are six feet tall.']	0
The telescope is being sued by six foot desks.	1	['The telescope is being sued by six people who work at desks that are six feet long, or The telescope is being sued by six desks that are each six feet long and are suing the telescope.']	0
The vertical is being sued by six foot honors.	1	['The vertical is being sued by six people who have honors, The vertical is being sued by six foot tall people who are honored.']	0
The tropical is being sued by six foot raptors.	1	['The tropical region (such as a tropical rainforest) is being sued by a group of six-foot-tall raptors, such as a fictional species of intelligent raptors.', 'The tropical is a type of plant or tree, and six foot raptors are attacking or damaging it, leading to a lawsuit.']	0
The topical is being sued by six foot horrors.	1	['The company ']	0
The typical is being sued by six foot auctors.	1	['The typical is being sued by six authors, The typical is six feet long and is being sued by authors.']	0
The chemical is being sued by six foot authors.	1	['The chemical is being sued by authors who are six feet tall, The chemical is being sued by authors who are writing about six foot things.']	0
Helen got lunch ready for her daughter wearing a summer dress.	1	['Helen got lunch ready for her daughter, who was wearing a summer dress; Helen wore a summer dress while preparing lunch for her daughter.']	1
Her daughter got lunch ready for Helen wearing a summer dress.	1	"[""Her daughter got lunch ready for her daughter, wearing a summer dress. (Here, 'Helen' is the daughter); Her daughter got lunch ready for someone else, wearing a summer dress, and Helen is the one wearing the dress.""]"	1
Summer daughter got Helen dress summer lunch ready for wearing a.	1	['Summer daughter got Helen to get a dress ready for her to wear to summer lunch, Summer got Helen a dress that she would wear to summer and got lunch ready for her to wear it.']	0
Helen got lunch ready for her daughter wearing a summer dress.	1	['Helen got lunch ready for her daughter, who was wearing a summer dress. / Helen wore a summer dress while getting lunch ready for her daughter.']	1
Helen got lunch ready for her daughter wearing a summer shirt.	1	['Helen got lunch ready for her daughter, wearing a summer shirt; Helen got lunch ready while wearing a summer shirt herself.']	1
Helen got lunch ready for her daughter wearing a winter shirt.	1	['Helen got lunch ready for her daughter while wearing a winter shirt, Helen got a winter shirt as a gift for her daughter and got lunch ready for her.']	1
Helen got lunch ready for her daughter wearing a winter dress.	1	['Helen got lunch ready for her daughter while wearing a winter dress, Helen got lunch ready while her daughter was wearing a winter dress.']	1
Helen got lunch ready for her daughter wearing a winter scarf.	1	['Helen got lunch ready for her daughter, who was wearing a winter scarf, or Helen wore a winter scarf while preparing lunch for her daughter.']	1
Helen got lunch ready for her daughter wearing a winter skirt.	1	['Helen got lunch ready for her daughter while wearing a winter skirt, Helen got lunch ready for her daughter, and she was wearing a winter skirt at the time.']	1
Helen got lunch ready for her daughter wearing a fall jacket.	1	['Helen got lunch ready for her daughter, wearing a fall jacket; Helen got lunch ready while wearing a fall jacket.']	1
Helen got lunch ready for her daughter wearing a winter robe.	1	['Helen got lunch ready for her daughter while wearing a winter robe, Helen got lunch ready while her daughter was wearing a winter robe.']	1
Helen got lunch ready for her daughter wearing a summer robe.	1	['Helen got lunch ready for her daughter while wearing a summer robe, Helen got lunch ready while wearing a summer robe, and then handed it to her daughter.']	1
Helen got lunch ready for her daughter wearing a spring outfit.	1	['Helen got lunch ready for her daughter, who was wearing a spring outfit; Helen wore a spring outfit while getting lunch ready for her daughter.']	1
Helen got lunch ready for her daughter wearing a summer hat.	1	['Helen got lunch ready for her daughter while wearing a summer hat, Helen got lunch ready while her daughter was wearing a summer hat.']	1
Helen got lunch ready for her daughter wearing a winter hat.	1	['Helen got lunch ready for her daughter, wearing a winter hat as she did so; Helen wore a winter hat while getting lunch ready for her daughter.']	1
Helen got lunch ready for her daughter wearing a summer jacket.	1	['Helen got lunch ready for her daughter while wearing a summer jacket, Helen got lunch ready while wearing a summer jacket, and then gave it to her daughter.']	1
Helen got lunch ready for her daughter wearing a summer swimsuit.	1	['Helen got lunch ready for her daughter while wearing a summer swimsuit, Helen got lunch ready while wearing a summer swimsuit, and then gave it to her daughter.']	1
Helen got lunch ready for her daughter wearing a winter coat.	1	['Helen got lunch ready for her daughter, who was wearing a winter coat, or Helen was wearing a winter coat while she got lunch ready for her daughter.']	1
Helen got lunch ready for her daughter wearing a clown costume.	1	['Helen got lunch ready for her daughter, who was wearing a clown costume; Helen was wearing a clown costume while preparing lunch for her daughter.']	1
Helen got lunch ready for her daughter wearing a firefighter uniform.	1	"[""Helen, a firefighter, got lunch ready for her daughter wearing a firefighter uniform, implying that Helen's daughter is also a firefighter, or Helen, a non-firefighter, got lunch ready for her daughter, who is wearing a firefighter uniform, possibly for a costume or as part of a job.""]"	1
Helen got lunch ready for her daughter wearing a ninja costume.	1	['Helen got lunch ready for her daughter, who was wearing a ninja costume, and Helen was also wearing a ninja costume.']	1
Helen got lunch ready for her daughter wearing a spacesuit.	1	['Helen got lunch ready for her daughter while wearing a spacesuit, Helen got lunch ready while her daughter wore a spacesuit.']	1
Helen got lunch ready for her daughter wearing a superhero cape.	1	['Helen got lunch ready for her daughter, who was wearing a superhero cape; Helen wore a superhero cape while getting lunch ready for her daughter.']	1
Helen got lunch ready for her daughter wearing a wizard robe.	1	['Helen got lunch ready for her daughter, who was wearing a wizard robe; Helen got lunch ready while wearing a wizard robe to serve to her daughter.']	1
Helen got lunch ready for her daughter wearing a dinosaur costume.	1	['Helen got lunch ready for her daughter, who was wearing a dinosaur costume; Helen wore a dinosaur costume while preparing lunch for her daughter.']	1
Helen got lunch ready for her daughter wearing a cowboy hat.	1	['Helen got lunch ready for her daughter, who was wearing a cowboy hat; Helen wore a cowboy hat while getting lunch ready for her daughter.']	1
Helen got lunch ready for her daughter wearing a mermaid tail.	1	['Helen got lunch ready for her daughter while wearing a mermaid tail, Helen got lunch ready for a daughter who is a mermaid and is wearing a mermaid tail.']	1
Helen got lunch ready for her daughter wearing a summer telescope.	1	['Helen got lunch ready for her daughter while wearing a summer dress, Helen got lunch ready for her daughter using a summer telescope as a makeshift serving dish.']	0
Helen got lunch ready for her daughter wearing a drummer vest.	1	['Helen got lunch ready for her daughter while wearing a vest with a drummer design, Helen got lunch ready for her drummer daughter who was wearing a vest.']	1
Helen got lunch ready for her daughter wearing a bummer tress.	1	['Helen got lunch ready for her daughter, wearing a bun and a dress; Helen got lunch ready for her daughter, wearing a bummer hairstyle (tress is an old-fashioned term for a hairstyle)']	1
Helen got lunch ready for her daughter wearing a shutter address.	1	"[""Helen got lunch ready for her daughter while wearing an address tag with the name 'shutter' on it, Helen got lunch ready for her daughter who was wearing a shirt with a shutter address (e.g. a house number) on it.""]"	0
Helen got lunch ready for her daughter wearing a runner mess.	1	"[""Helen got lunch ready for her daughter while wearing a runner's mess, Helen got lunch ready for her daughter wearing a runner (a type of person) who made a mess.""]"	0
Helen got lunch ready for her daughter wearing a butter stress.	1	['Helen got lunch ready for her daughter while wearing a butter-stained dress.', 'Helen got a butter stress, a type of anxiety, and then got lunch ready for her daughter.']	0
The scientist got lunch ready for her daughter wearing a summer dress.	1	['The scientist was wearing a summer dress while preparing lunch for her daughter, The scientist prepared lunch for her daughter, who was wearing a summer dress.']	1
The teacher got lunch ready for her daughter wearing a summer dress.	1	['The teacher got lunch ready while wearing a summer dress, The teacher wore a summer dress while getting lunch ready for her daughter.']	1
The surfer got lunch ready for her daughter wearing a summer dress.	1	"[""The surfer got lunch ready for her daughter, wearing a summer dress; The surfer's daughter got lunch ready for herself, wearing a summer dress.""]"	1
Grace got lunch ready for her daughter wearing a summer dress.	1	['Grace got lunch ready for her daughter, wearing the dress as an accessory; Grace got lunch ready while wearing a summer dress herself.']	1
Ella got lunch ready for her daughter wearing a summer dress.	1	['Ella got lunch ready for her daughter, wearing a summer dress as a special occasion outfit; Ella got lunch ready for her daughter while wearing a summer dress as her own attire.']	1
Ava got lunch ready for her daughter wearing a summer dress.	1	['Ava got lunch ready for her daughter, who was wearing a summer dress; Ava wore a summer dress while getting lunch ready for her daughter.']	1
Nora got lunch ready for her daughter wearing a summer dress.	1	['Nora got lunch ready for her daughter, wearing a summer dress; Nora got dressed in a summer dress to get lunch ready for her daughter.']	1
Zoe got lunch ready for her daughter wearing a summer dress.	1	['Zoe got lunch ready for her daughter, who was wearing a summer dress; Zoe got lunch ready while wearing a summer dress herself.']	1
Luna got lunch ready for her daughter wearing a summer dress.	1	['Luna got lunch ready for her daughter, wearing a summer dress as a part of her outfit; Luna got lunch ready for her daughter while wearing a summer dress herself.']	1
Avery got lunch ready for her daughter wearing a summer dress.	1	['Avery got lunch ready for her daughter, wearing a summer dress; Avery got dressed in a summer dress to go get lunch for her daughter.']	1
The queen got lunch ready for her daughter wearing a summer dress.	1	['The queen (a monarch) got lunch ready for her daughter wearing a summer dress, The queen (a woman) got lunch ready for her daughter, and she was wearing a summer dress herself.']	1
Scarlett got lunch ready for her daughter wearing a summer dress.	1	['Scarlett got lunch ready for her daughter, who was wearing a summer dress; Scarlett wore a summer dress while getting lunch ready for her daughter.']	1
Violet got lunch ready for her daughter wearing a summer dress.	1	['Violet got lunch ready for her daughter, who was wearing a summer dress; Violet got dressed in a summer dress to go prepare lunch for her daughter.']	1
Evelyn got lunch ready for her daughter wearing a summer dress.	1	['Evelyn got lunch ready for her daughter, wearing a summer dress; Evelyn got dressed in a summer dress to go get lunch for her daughter.']	1
Alice got lunch ready for her daughter wearing a summer dress.	1	['Alice got lunch ready for her daughter, who was wearing a summer dress; Alice wore a summer dress while getting lunch ready for her daughter.']	1
The nurse got lunch ready for her daughter wearing a summer dress.	1	['The nurse got lunch ready for her daughter, who was wearing a summer dress; The nurse was wearing a summer dress when she got lunch ready for her daughter.']	1
Mia got lunch ready for her daughter wearing a summer dress.	1	['Mia got lunch ready for her daughter, wearing a summer dress as an accessory; Mia got lunch ready while wearing a summer dress herself.']	1
Harper got lunch ready for her daughter wearing a summer dress.	1	['Harper wore a summer dress while getting lunch ready for her daughter, Harper got lunch ready for her daughter and was wearing a summer dress at the same time.']	1
Sofia got lunch ready for her daughter wearing a summer dress.	1	['Sofia got lunch ready for her daughter, wearing a summer dress for the occasion; Sofia got lunch ready while wearing a summer dress herself.']	1
The woman got lunch ready for her daughter wearing a summer dress.	1	['The woman got lunch ready for her daughter while wearing a summer dress, The woman got lunch ready while wearing a summer dress, and then handed it to her daughter.']	1
Popsicle got lunch ready for her daughter wearing a summer dress.	1	['Popsicle, a person, got lunch ready for her daughter wearing a summer dress; Popsicle, a frozen treat, was worn by a person as a dress for lunch, and that person got lunch ready for someone else.']	0
Telescope got lunch ready for her daughter wearing a summer dress.	1	['Telescope, a person, got lunch ready for her daughter wearing a summer dress. / A telescope, an object, got lunch ready for her daughter wearing a summer dress.']	0
Thunderstorm got lunch ready for her daughter wearing a summer dress.	1	['Thunderstorm is a person who got lunch ready for her daughter, wearing a summer dress; Thunderstorm is a weather phenomenon that caused a person to get lunch ready for her daughter, wearing a summer dress.']	0
Whisper got lunch ready for her daughter wearing a summer dress.	1	"[""Whisper, a person, got lunch ready for her daughter wearing a summer dress, describing the daughter's attire; Whisper, a verb, got lunch ready, and Whisper is wearing a summer dress, describing the speaker's attire.""]"	0
Banana made lunch for her daughter wearing a summer dress.	1	['Banana, a person, made lunch for her daughter wearing a summer dress, or Banana, a type of fruit, was used to make lunch for her daughter, who was wearing a summer dress.']	0
Firecracker got lunch ready for her daughter wearing a summer dress.	1	"[""Firecracker, a person, got lunch ready for her daughter, also a person, wearing a summer dress; Firecracker, a type of food, got lunch ready, and someone else's daughter wearing a summer dress was involved.""]"	0
Barplot got lunch ready for her daughter wearing a summer dress.	1	['Barplot (a person) got lunch ready for her daughter wearing a summer dress, Barplot (a type of chart) got lunch ready for her daughter wearing a summer dress (a person or entity that is a barplot, which is unlikely but possible)']	0
Tornado got lunch ready for her daughter wearing a summer dress.	1	['Tornado, a person, got lunch ready for her daughter wearing a summer dress; Tornado, a type of weather phenomenon, got lunch ready for her daughter wearing a summer dress.']	0
Pizza prepared lunch for her daughter wearing a summer dress.	1	['Pizza made lunch for her daughter, who was wearing a summer dress; Pizza prepared a pizza for her daughter to wear as a dress.']	0
Pancake got lunch ready for her daughter wearing a summer dress.	1	"[""Pancake, a person, got lunch ready for her daughter wearing a summer dress, where 'Pancake' is a name; Pancake, a type of food, got lunch ready for her daughter, and 'wearing a summer dress' is a description of the daughter's attire.""]"	0
Random got lunch ready for her daughter wearing a summer dress.	1	['Random got lunch ready for her daughter, wearing a summer dress refers to the daughter; Random got lunch ready while wearing a summer dress, for her daughter.']	0
Laptop got lunch ready for her daughter wearing a summer dress.	1	['Laptop, a person, got lunch ready for her daughter wearing a summer dress; Laptop, a device, got lunch ready for her daughter, and she was wearing a summer dress.']	0
Delete got lunch ready for her daughter wearing a summer dress.	1	['Delete, the person, got lunch ready for her daughter, wearing a summer dress; Delete, the person, got lunch ready for her, wearing a summer dress and a summer dress for her daughter.']	0
Window got lunch ready for her daughter wearing a summer dress.	1	['Window, a window, got lunch ready for her daughter wearing a summer dress; Window, a window, is being worn by the daughter who got lunch ready for her own daughter wearing a summer dress.']	0
Quantum got lunch ready for her daughter wearing a summer dress.	1	['Quantum, a person, got lunch ready for her daughter, who was wearing a summer dress, or Quantum, a person who got dressed in a summer dress, got lunch ready for her daughter.']	0
Yellen got lunch ready for her daughter wearing a summer dress.	1	['Yellen got lunch ready for her daughter, wearing a summer dress; Yellen wore a summer dress while getting lunch ready for her daughter.']	0
Melon got lunch ready for her daughter wearing a summer dress.	1	['Melon is a person who got lunch ready for her daughter, wearing a summer dress; Melon is a type of fruit that got lunch ready for her daughter, wearing a summer dress.']	0
Ellen got lunch ready for her daughter wearing a summer dress.	1	['Ellen got lunch ready for her daughter, who was wearing a summer dress; Ellen wore a summer dress while getting lunch ready for her daughter.']	1
Cell in got lunch ready for her daughter wearing a summer dress.	1	['Cell in got lunch ready for her daughter wearing a summer dress (the cell is a person, the daughter is wearing a summer dress) , Cell in (a cell in a summer dress) got lunch ready for her daughter.']	0
Eden got lunch ready for her daughter wearing a summer dress.	1	['Eden got lunch ready for her daughter while wearing a summer dress, Eden got lunch ready while wearing a summer dress, and then gave it to her daughter.']	1
Helen got lunch ready for her mother wearing a summer dress.	1	['Helen got lunch ready for her mother while wearing a summer dress, Helen wore a summer dress as she got lunch ready for her mother.']	1
Helen got lunch ready for her sister wearing a summer dress.	1	['Helen got lunch ready for her sister, who was wearing a summer dress, and Helen herself was wearing a summer dress.']	1
Helen got lunch ready for her child wearing a summer dress.	1	['Helen got lunch ready for her child, who was wearing a summer dress; Helen wore a summer dress while preparing lunch for her child.']	1
Helen got lunch ready for her nephew wearing a summer dress.	1	['Helen got lunch ready for her nephew, who was wearing a summer dress; Helen wore a summer dress while getting lunch ready for her nephew.']	1
Helen got lunch ready for her cousin wearing a summer dress.	1	['Helen got lunch ready for her cousin, who was wearing a summer dress, or Helen was wearing a summer dress when she got lunch ready for her cousin.']	1
Helen got lunch ready for her grandma wearing a summer dress.	1	['Helen got lunch ready for her grandma while wearing a summer dress, Helen wore a summer dress while getting lunch ready for her grandma.']	1
Helen got lunch ready for her kid wearing a summer dress.	1	['Helen got lunch ready for her kid, who was wearing a summer dress; Helen wore a summer dress while getting lunch ready for her kid.']	1
Helen got lunch ready for her girl wearing a summer dress.	1	['Helen got lunch ready for her daughter wearing a summer dress, Helen got lunch ready for her female friend wearing a summer dress.']	1
Helen got lunch ready for her friend wearing a summer dress.	1	['Helen got lunch ready for her friend while wearing a summer dress, Helen wore a summer dress while she got lunch ready for her friend.']	1
Helen got lunch ready for her friend wearing a summer dress.	1	['Helen got lunch ready for her friend, who was wearing a summer dress; Helen got dressed in a summer dress to go get lunch for her friend.']	1
Helen got lunch ready for her daughter-in-law wearing a summer dress.	1	['Helen got lunch ready for her daughter-in-law while wearing a summer dress, Helen wore a summer dress when she got lunch ready for her daughter-in-law.']	1
Helen got lunch ready for her mum wearing a summer dress.	1	['Helen got lunch ready for her mum while wearing a summer dress, Helen wore a summer dress while getting lunch ready for her mum.']	1
Helen got lunch ready for her baby wearing a summer dress.	1	['Helen got lunch ready for her baby, wearing a summer dress; Helen wore a summer dress while getting lunch ready for her baby.']	1
Helen got lunch ready for her grandmother wearing a summer dress.	1	['Helen got lunch ready for her grandmother, wearing a summer dress; Helen got dressed in a summer dress to go prepare lunch for her grandmother.']	1
Helen got lunch ready for her aunt wearing a summer dress.	1	['Helen got lunch ready for her aunt, who was wearing a summer dress; Helen wore a summer dress while getting lunch ready for her aunt.']	1
Helen got lunch ready for her godchild wearing a summer dress.	1	['Helen got lunch ready for her godchild, who was wearing a summer dress; Helen wore a summer dress while getting lunch ready for her godchild.']	1
Helen got lunch ready for her bestfriend wearing a summer dress.	1	['Helen got lunch ready for her best friend while wearing a summer dress, Helen got lunch ready for a person she is calling her best friend, who is wearing a summer dress.']	1
Helen got lunch ready for her cat wearing a summer dress.	1	['Helen got lunch ready for her cat, wearing a summer dress as a costume; Helen got lunch ready for her cat, and she was wearing a summer dress while doing so.']	1
Helen got lunch ready for her goddaughter wearing a summer dress.	1	['Helen got lunch ready for her goddaughter, who was wearing a summer dress, and Helen was also wearing a summer dress.']	1
Helen got lunch ready for her partner wearing a summer dress.	1	['Helen got lunch ready for her partner, wearing a summer dress; Helen got lunch ready while wearing a summer dress, for her partner.']	1
Helen got lunch ready for her chat wearing a summer dress.	1	['Helen got lunch ready for her chat, referring to a conversation or meeting, wearing a summer dress; Helen wore a summer dress while getting lunch ready for her chat, which is a separate activity.']	1
Helen got lunch ready for her party wearing a summer dress.	1	['Helen got lunch ready for her party, wearing a summer dress; Helen wore a summer dress while getting lunch ready for her party.']	1
Helen got lunch ready for her graduation wearing a summer dress.	1	['Helen got lunch ready for her graduation ceremony wearing a summer dress, Helen got a summer dress ready for her graduation and then got lunch.']	1
Helen got lunch ready for her wedding wearing a summer dress.	1	['Helen got lunch ready for her wedding, wearing a summer dress; Helen wore a summer dress while getting lunch ready for her wedding.']	1
Helen got lunch ready for her talk wearing a summer dress.	1	['Helen got lunch ready for her talk, wearing a summer dress; Helen got a summer dress to wear for her talk, and then got lunch ready.']	1
Helen got lunch ready for her walk wearing a summer dress.	1	['Helen put on a summer dress to wear while getting lunch ready for her walk, Helen got lunch ready while wearing a summer dress on her walk.']	1
Helen got lunch ready for her secret wearing a summer dress.	1	['Helen got lunch ready for her wearing a summer dress, which is a secret; Helen got lunch ready for her, and she was wearing a summer dress to keep a secret.']	1
Helen got lunch ready for her mirror wearing a summer dress.	1	['Helen got lunch ready for herself, wearing a summer dress; Helen got lunch ready for someone else, such as her friend or family member, and the mirror is just a decorative item in the room, wearing a summer dress.']	1
Helen got lunch ready for her music wearing a summer dress.	1	['Helen got lunch ready for her while wearing a summer dress, Helen got lunch ready to eat while wearing a summer dress to a music event.']	1
